timestamp,open,high,low,close,volume,datetime
1748217600000,109001.3,109850.0,108677.0,109627.0,1641.96837,2025-05-26 00:00:00+00:00
1748232000000,109627.0,110223.2,109365.9,110096.1,1239.316364,2025-05-26 04:00:00+00:00
1748246400000,110096.1,110172.8,109551.4,109785.8,969.067428,2025-05-26 08:00:00+00:00
1748260800000,109785.8,110433.0,109477.5,110016.9,1929.698206,2025-05-26 12:00:00+00:00
1748275200000,110016.9,110463.7,108858.1,109121.6,1878.201398,2025-05-26 16:00:00+00:00
1748289600000,109121.6,109894.5,108938.4,109440.0,1002.350423,2025-05-26 20:00:00+00:00
1748304000000,109440.0,109676.9,107509.0,108876.1,2508.826105,2025-05-27 00:00:00+00:00
1748318400000,108876.1,109642.0,108537.0,109537.9,1581.320188,2025-05-27 04:00:00+00:00
1748332800000,109537.9,109898.0,109424.2,109596.4,1196.162977,2025-05-27 08:00:00+00:00
1748347200000,109596.4,110750.0,108665.0,110140.0,3742.579123,2025-05-27 12:00:00+00:00
1748361600000,110140.0,110506.7,109563.9,109879.9,1745.391304,2025-05-27 16:00:00+00:00
1748376000000,109879.9,109897.1,108534.3,108925.8,2634.377319,2025-05-27 20:00:00+00:00
1748390400000,108925.8,109279.3,108385.8,108856.0,1544.746963,2025-05-28 00:00:00+00:00
1748404800000,108856.0,109083.3,108612.9,108807.8,756.835448,2025-05-28 04:00:00+00:00
1748419200000,108807.8,109125.2,108251.4,108853.1,1306.194689,2025-05-28 08:00:00+00:00
1748433600000,108853.1,109051.2,107049.5,107119.9,2317.244647,2025-05-28 12:00:00+00:00
1748448000000,107119.9,107856.9,106932.7,106932.7,1644.031541,2025-05-28 16:00:00+00:00
1748462400000,106932.7,108058.5,106776.5,107789.9,1207.478573,2025-05-28 20:00:00+00:00
1748476800000,107789.9,108489.9,107432.0,108049.6,1622.33828,2025-05-29 00:00:00+00:00
1748491200000,108049.6,108114.7,106944.3,107890.0,1063.276905,2025-05-29 04:00:00+00:00
1748505600000,107890.0,108900.0,107673.8,108783.5,1606.945875,2025-05-29 08:00:00+00:00
1748520000000,108783.5,108815.1,106447.1,107020.4,2965.437786,2025-05-29 12:00:00+00:00
1748534400000,107020.4,107176.9,105641.8,105730.0,2577.888199,2025-05-29 16:00:00+00:00
1748548800000,105730.0,106481.2,105300.8,105596.3,1625.210835,2025-05-29 20:00:00+00:00
1748563200000,105596.3,106214.4,104591.0,106031.4,2159.641195,2025-05-30 00:00:00+00:00
1748577600000,106031.4,106333.22,104750.0,105049.9,1670.681661,2025-05-30 04:00:00+00:00
1748592000000,105049.9,106042.5,104600.1,105910.0,2256.089142,2025-05-30 08:00:00+00:00
1748606400000,105910.0,106022.3,105045.0,105552.7,2205.963043,2025-05-30 12:00:00+00:00
1748620800000,105552.7,105572.6,103704.3,104639.2,2335.361833,2025-05-30 16:00:00+00:00
1748635200000,104639.2,104899.8,103626.1,104004.9,1204.739373,2025-05-30 20:00:00+00:00
1748649600000,104004.9,104310.4,103083.5,103677.9,2395.24194,2025-05-31 00:00:00+00:00
1748664000000,103677.9,103909.0,103478.7,103752.1,539.485333,2025-05-31 04:00:00+00:00
1748678400000,103752.1,103822.4,103287.8,103500.0,602.801543,2025-05-31 08:00:00+00:00
1748692800000,103500.0,104854.7,103477.1,104565.2,1179.473965,2025-05-31 12:00:00+00:00
1748707200000,104565.2,104799.0,104280.0,104716.9,654.742237,2025-05-31 16:00:00+00:00
1748721600000,104716.9,104932.0,104488.9,104607.1,519.395161,2025-05-31 20:00:00+00:00
1748736000000,104607.1,104657.1,103925.5,104380.0,681.501812,2025-06-01 00:00:00+00:00
1748750400000,104380.0,104739.0,104196.8,104289.4,414.354265,2025-06-01 04:00:00+00:00
1748764800000,104289.4,104462.1,103753.3,104079.4,697.076943,2025-06-01 08:00:00+00:00
1748779200000,104079.4,104821.5,103771.8,104724.8,698.881234,2025-06-01 12:00:00+00:00
1748793600000,104724.8,105311.3,104344.4,105122.1,1024.145849,2025-06-01 16:00:00+00:00
1748808000000,105122.1,105879.9,104903.0,105650.8,886.74505,2025-06-01 20:00:00+00:00
1748822400000,105650.8,105754.1,104572.6,104835.7,771.340164,2025-06-02 00:00:00+00:00
1748836800000,104835.7,105449.5,104613.9,105398.0,772.91321,2025-06-02 04:00:00+00:00
1748851200000,105398.0,105941.0,103936.9,104049.3,1778.519659,2025-06-02 08:00:00+00:00
1748865600000,104049.3,104657.8,103655.1,104425.8,2805.787963,2025-06-02 12:00:00+00:00
1748880000000,104425.8,104725.9,104017.0,104425.5,1226.61535,2025-06-02 16:00:00+00:00
1748894400000,104425.5,105949.8,104425.5,105866.2,1459.524673,2025-06-02 20:00:00+00:00
1748908800000,105866.2,106510.4,105344.1,105478.6,1365.921632,2025-06-03 00:00:00+00:00
1748923200000,105478.6,105512.9,105122.5,105168.7,743.286972,2025-06-03 04:00:00+00:00
1748937600000,105168.7,105357.4,104860.0,105293.3,652.188525,2025-06-03 08:00:00+00:00
1748952000000,105293.3,106799.0,105030.0,106615.8,2051.752263,2025-06-03 12:00:00+00:00
1748966400000,106615.8,106676.0,105586.5,106227.2,1660.687348,2025-06-03 16:00:00+00:00
1748980800000,106227.2,106244.5,105259.3,105375.9,992.913834,2025-06-03 20:00:00+00:00
1748995200000,105375.9,105832.6,105114.6,105515.4,980.100139,2025-06-04 00:00:00+00:00
1749009600000,105515.4,105607.4,105244.0,105306.2,763.783554,2025-06-04 04:00:00+00:00
1749024000000,105306.2,105985.9,105100.0,105100.0,1052.180884,2025-06-04 08:00:00+00:00
1749038400000,105100.0,105552.9,104178.3,105297.1,2058.651309,2025-06-04 12:00:00+00:00
1749052800000,105297.1,105477.5,104867.1,104916.4,1025.730972,2025-06-04 16:00:00+00:00
1749067200000,104916.4,105050.0,104416.7,104688.4,732.189807,2025-06-04 20:00:00+00:00
1749081600000,104688.4,105233.6,104636.6,105037.8,673.786559,2025-06-05 00:00:00+00:00
1749096000000,105037.8,105237.6,104374.0,104520.7,731.073913,2025-06-05 04:00:00+00:00
1749110400000,104520.7,104917.5,104409.9,104816.1,547.034082,2025-06-05 08:00:00+00:00
1749124800000,104816.1,105920.1,103888.0,104534.2,2703.181284,2025-06-05 12:00:00+00:00
1749139200000,104534.2,104600.2,101576.9,101909.6,3523.063555,2025-06-05 16:00:00+00:00
1749153600000,101909.6,102175.1,100403.7,101505.2,3262.346715,2025-06-05 20:00:00+00:00
1749168000000,101505.2,102520.0,101089.8,102497.9,1154.375867,2025-06-06 00:00:00+00:00
1749182400000,102497.9,103479.4,102386.3,103157.7,1189.872513,2025-06-06 04:00:00+00:00
1749196800000,103157.7,104000.0,103157.7,103924.7,1102.564083,2025-06-06 08:00:00+00:00
1749211200000,103924.7,105336.2,103527.7,105095.3,2481.503084,2025-06-06 12:00:00+00:00
1749225600000,105095.3,105293.4,104064.3,104223.8,1315.28122,2025-06-06 16:00:00+00:00
1749240000000,104223.8,104618.5,104162.7,104287.0,564.215895,2025-06-06 20:00:00+00:00
1749254400000,104287.0,104933.8,103874.6,104896.0,747.056209,2025-06-07 00:00:00+00:00
1749268800000,104896.0,105335.2,104668.4,104865.0,769.433022,2025-06-07 04:00:00+00:00
1749283200000,104865.0,105265.0,104694.9,105141.1,602.992872,2025-06-07 08:00:00+00:00
1749297600000,105141.1,105800.0,105139.4,105558.1,930.462417,2025-06-07 12:00:00+00:00
1749312000000,105558.1,105887.0,105271.0,105726.8,591.16853,2025-06-07 16:00:00+00:00
1749326400000,105726.8,105919.7,105532.9,105552.0,338.811665,2025-06-07 20:00:00+00:00
1749340800000,105552.0,105781.8,105390.2,105472.1,379.570236,2025-06-08 00:00:00+00:00
1749355200000,105472.1,105642.6,105402.4,105429.1,342.277757,2025-06-08 04:00:00+00:00
1749369600000,105429.1,105713.4,104972.4,105675.7,723.879621,2025-06-08 08:00:00+00:00
1749384000000,105675.7,106138.2,105509.0,105971.5,812.30814,2025-06-08 12:00:00+00:00
1749398400000,105971.5,106359.0,105937.1,106288.7,600.233697,2025-06-08 16:00:00+00:00
1749412800000,106288.7,106493.5,105563.6,105724.9,684.4247,2025-06-08 20:00:00+00:00
1749427200000,105724.9,105970.0,105316.2,105655.1,847.206787,2025-06-09 00:00:00+00:00
1749441600000,105655.1,105718.2,105323.7,105557.1,419.760463,2025-06-09 04:00:00+00:00
1749456000000,105557.1,107809.5,105475.1,107765.8,2558.917072,2025-06-09 08:00:00+00:00
1749470400000,107765.8,108041.2,106871.3,107636.3,2046.345724,2025-06-09 12:00:00+00:00
1749484800000,107636.3,108776.3,107636.2,108562.7,1823.282123,2025-06-09 16:00:00+00:00
1749499200000,108562.7,110665.8,108439.0,110271.9,1961.917061,2025-06-09 20:00:00+00:00
1749513600000,110271.9,110307.3,109377.4,109568.6,1118.769767,2025-06-10 00:00:00+00:00
1749528000000,109568.6,109734.3,109081.1,109203.3,968.14969,2025-06-10 04:00:00+00:00
1749542400000,109203.3,109899.0,109064.7,109552.7,1299.01996,2025-06-10 08:00:00+00:00
1749556800000,109552.7,109889.4,108334.1,109014.8,2443.276707,2025-06-10 12:00:00+00:00
1749571200000,109014.8,110389.9,108513.5,109518.7,1546.488147,2025-06-10 16:00:00+00:00
1749585600000,109518.7,110299.9,109240.3,110280.5,1143.464696,2025-06-10 20:00:00+00:00
1749600000000,110280.5,110287.1,109533.2,109716.3,801.858481,2025-06-11 00:00:00+00:00
1749614400000,109716.3,109739.5,109361.4,109433.4,683.87996,2025-06-11 04:00:00+00:00
1749628800000,109433.4,109663.3,109184.9,109250.1,832.200392,2025-06-11 08:00:00+00:00
1749643200000,109250.1,110399.7,109012.4,109743.5,2732.852343,2025-06-11 12:00:00+00:00
1749657600000,109743.5,109828.9,108404.8,108731.4,2279.941415,2025-06-11 16:00:00+00:00
1749672000000,108731.4,109207.8,108060.2,108640.5,1260.221348,2025-06-11 20:00:00+00:00
1749686400000,108640.5,108812.6,107722.8,107867.5,1319.938781,2025-06-12 00:00:00+00:00
1749700800000,107867.5,107998.8,107320.0,107627.3,1293.09788,2025-06-12 04:00:00+00:00
1749715200000,107627.3,107840.2,106886.0,106907.2,1391.505714,2025-06-12 08:00:00+00:00
1749729600000,106907.2,107817.8,106606.0,107018.9,2419.599154,2025-06-12 12:00:00+00:00
1749744000000,107018.9,108438.7,106666.8,106793.2,2574.280428,2025-06-12 16:00:00+00:00
1749758400000,106793.2,106959.9,105472.0,105660.2,3850.567236,2025-06-12 20:00:00+00:00
1749772800000,105660.2,105690.3,102684.7,104295.8,7103.886697,2025-06-13 00:00:00+00:00
1749787200000,104295.8,104969.6,103790.3,104903.3,2560.451739,2025-06-13 04:00:00+00:00
1749801600000,104903.3,105475.3,104416.0,105045.3,2093.865723,2025-06-13 08:00:00+00:00
1749816000000,105045.3,105757.4,104112.6,105437.7,3278.323356,2025-06-13 12:00:00+00:00
1749830400000,105437.7,105967.7,104654.9,105102.5,2492.950606,2025-06-13 16:00:00+00:00
1749844800000,105102.5,106173.9,105010.8,106070.4,794.188564,2025-06-13 20:00:00+00:00
1749859200000,106070.4,106216.1,105200.0,105233.8,886.315684,2025-06-14 00:00:00+00:00
1749873600000,105233.8,105411.8,104775.0,105068.8,806.515567,2025-06-14 04:00:00+00:00
1749888000000,105068.8,105132.0,104834.4,105079.5,552.454028,2025-06-14 08:00:00+00:00
1749902400000,105079.5,105127.2,104612.3,104831.2,794.974407,2025-06-14 12:00:00+00:00
1749916800000,104831.2,105059.8,104355.0,104652.3,1080.526828,2025-06-14 16:00:00+00:00
1749931200000,104652.3,105498.2,104310.04,105417.7,937.903209,2025-06-14 20:00:00+00:00
1749945600000,105417.7,105681.1,105261.2,105479.0,446.795322,2025-06-15 00:00:00+00:00
1749960000000,105479.0,106130.0,105202.4,105432.3,780.346364,2025-06-15 04:00:00+00:00
1749974400000,105432.3,105494.9,104871.1,104988.1,645.789821,2025-06-15 08:00:00+00:00
1749988800000,104988.1,105842.2,104950.8,105575.7,1022.360899,2025-06-15 12:00:00+00:00
1750003200000,105575.7,105785.6,105071.8,105294.7,797.260972,2025-06-15 16:00:00+00:00
1750017600000,105294.7,105618.4,104492.7,105588.2,1223.069686,2025-06-15 20:00:00+00:00
1750032000000,105588.2,105983.2,104973.4,105924.3,1339.543238,2025-06-16 00:00:00+00:00
1750046400000,105924.3,107262.1,105873.7,107051.5,1609.595669,2025-06-16 04:00:00+00:00
1750060800000,107051.5,107237.8,106585.5,106899.9,1003.433912,2025-06-16 08:00:00+00:00
1750075200000,106899.9,107782.3,106500.8,107436.9,2103.963865,2025-06-16 12:00:00+00:00
1750089600000,107436.9,108899.1,107306.6,108649.0,1752.068886,2025-06-16 16:00:00+00:00
1750104000000,108649.0,108974.7,106702.5,106799.9,2021.06631,2025-06-16 20:00:00+00:00
1750118400000,106799.9,107757.0,106120.0,107601.8,2035.413694,2025-06-17 00:00:00+00:00
1750132800000,107601.8,107711.4,106475.4,106764.9,1155.287061,2025-06-17 04:00:00+00:00
1750147200000,106764.9,106827.7,105500.0,105634.6,1872.449559,2025-06-17 08:00:00+00:00
1750161600000,105634.6,105853.2,104128.5,104238.0,2610.046003,2025-06-17 12:00:00+00:00
1750176000000,104238.0,105335.1,103362.1,104676.8,2814.916605,2025-06-17 16:00:00+00:00
1750190400000,104676.8,104888.3,104203.3,104558.6,1168.756018,2025-06-17 20:00:00+00:00
1750204800000,104558.6,105240.0,104368.9,105178.6,870.431631,2025-06-18 00:00:00+00:00
1750219200000,105178.6,105546.7,104709.2,104965.3,967.437099,2025-06-18 04:00:00+00:00
1750233600000,104965.3,105310.2,104174.0,104837.2,1311.856965,2025-06-18 08:00:00+00:00
1750248000000,104837.2,105333.3,103812.4,104795.8,2563.986412,2025-06-18 12:00:00+00:00
1750262400000,104795.8,104841.0,103485.5,103807.9,2554.958007,2025-06-18 16:00:00+00:00
1750276800000,103807.9,105141.2,103645.6,104886.4,949.619774,2025-06-18 20:00:00+00:00
1750291200000,104886.4,105230.3,104449.6,105090.5,964.154748,2025-06-19 00:00:00+00:00
1750305600000,105090.5,105224.7,104608.0,104634.3,578.574312,2025-06-19 04:00:00+00:00
1750320000000,104634.3,105072.8,104616.0,104766.5,497.06671,2025-06-19 08:00:00+00:00
1750334400000,104766.5,104910.7,104075.2,104101.8,1024.236102,2025-06-19 12:00:00+00:00
1750348800000,104101.8,104827.2,103917.5,104256.7,1073.381772,2025-06-19 16:00:00+00:00
1750363200000,104256.7,104895.7,104140.5,104657.4,793.602917,2025-06-19 20:00:00+00:00
1750377600000,104657.4,104822.8,104398.4,104602.5,576.488423,2025-06-20 00:00:00+00:00
1750392000000,104602.5,105822.4,104238.8,105815.0,998.406435,2025-06-20 04:00:00+00:00
1750406400000,105815.0,106535.0,105751.0,105973.2,1673.22306,2025-06-20 08:00:00+00:00
1750420800000,105973.2,106144.5,103872.8,104217.8,2477.055957,2025-06-20 12:00:00+00:00
1750435200000,104217.8,104272.8,102348.4,103309.5,3039.507717,2025-06-20 16:00:00+00:00
1750449600000,103309.5,103830.7,102970.3,103296.8,966.002308,2025-06-20 20:00:00+00:00
1750464000000,103296.8,103686.1,103111.1,103485.1,415.657785,2025-06-21 00:00:00+00:00
1750478400000,103485.1,103590.3,103313.7,103462.5,366.642559,2025-06-21 04:00:00+00:00
1750492800000,103462.5,103989.9,103461.5,103872.1,526.768921,2025-06-21 08:00:00+00:00
1750507200000,103872.1,103948.2,103290.4,103565.0,621.296584,2025-06-21 12:00:00+00:00
1750521600000,103565.0,103646.7,102209.6,102255.9,1117.913017,2025-06-21 16:00:00+00:00
1750536000000,102255.9,102892.4,100866.4,102120.1,2423.487494,2025-06-21 20:00:00+00:00
1750550400000,102120.1,103377.7,101830.4,102390.8,2633.775184,2025-06-22 00:00:00+00:00
1750564800000,102390.8,102957.8,102271.2,102438.9,1000.904071,2025-06-22 04:00:00+00:00
1750579200000,102438.9,102811.6,102082.8,102731.8,996.172427,2025-06-22 08:00:00+00:00
1750593600000,102731.8,102828.4,98906.8,98916.1,5701.44567,2025-06-22 12:00:00+00:00
1750608000000,98916.1,100377.1,98678.0,98876.1,2634.874442,2025-06-22 16:00:00+00:00
1750622400000,98876.1,101027.8,98185.9,100958.3,2701.426648,2025-06-22 20:00:00+00:00
1750636800000,100958.3,101600.0,100470.8,101158.6,1216.217099,2025-06-23 00:00:00+00:00
1750651200000,101158.6,102140.0,100970.7,101935.8,1186.091714,2025-06-23 04:00:00+00:00
1750665600000,101935.8,102084.9,101102.5,101288.0,1172.719102,2025-06-23 08:00:00+00:00
1750680000000,101288.0,102621.8,100798.7,101422.3,3425.795237,2025-06-23 12:00:00+00:00
1750694400000,101422.3,103300.0,99619.8,103163.8,4651.724668,2025-06-23 16:00:00+00:00
1750708800000,103163.8,106057.5,102876.2,105343.5,3553.604209,2025-06-23 20:00:00+00:00
1750723200000,105343.5,105519.3,104722.4,104923.3,1394.129329,2025-06-24 00:00:00+00:00
1750737600000,104923.3,105829.9,104711.7,104950.6,1652.104837,2025-06-24 04:00:00+00:00
1750752000000,104950.6,105570.0,104621.6,105176.1,1521.870873,2025-06-24 08:00:00+00:00
1750766400000,105176.1,105740.0,104800.1,105237.8,1936.68899,2025-06-24 12:00:00+00:00
1750780800000,105237.8,106287.4,105169.0,105640.0,1411.262609,2025-06-24 16:00:00+00:00
1750795200000,105640.0,106123.0,105432.0,106087.8,784.986808,2025-06-24 20:00:00+00:00
1750809600000,106087.8,106804.9,105810.1,106238.5,1344.841259,2025-06-25 00:00:00+00:00
1750824000000,106238.5,106713.4,105993.2,106604.5,725.37586,2025-06-25 04:00:00+00:00
1750838400000,106604.5,107219.2,106342.4,107178.5,1355.720972,2025-06-25 08:00:00+00:00
1750852800000,107178.5,108125.3,106755.0,107031.1,2756.160095,2025-06-25 12:00:00+00:00
1750867200000,107031.1,107899.0,106915.5,107756.2,1376.329385,2025-06-25 16:00:00+00:00
1750881600000,107756.2,107998.0,107069.5,107321.2,793.825784,2025-06-25 20:00:00+00:00
1750896000000,107321.2,108273.7,107100.0,107853.4,1029.787656,2025-06-26 00:00:00+00:00
1750910400000,107853.4,108081.9,107512.0,107810.4,1329.184517,2025-06-26 04:00:00+00:00
1750924800000,107810.4,108170.7,107109.0,107320.9,951.847202,2025-06-26 08:00:00+00:00
1750939200000,107320.9,107763.1,106557.0,107308.9,2279.682788,2025-06-26 12:00:00+00:00
1750953600000,107308.9,107666.0,106981.3,107525.9,1125.178273,2025-06-26 16:00:00+00:00
1750968000000,107525.9,107995.0,106843.7,106961.2,1077.095388,2025-06-26 20:00:00+00:00
1750982400000,106961.2,107516.9,106427.8,107474.3,994.964902,2025-06-27 00:00:00+00:00
1750996800000,107474.3,107728.9,106851.5,106869.2,793.317033,2025-06-27 04:00:00+00:00
1751011200000,106869.2,107159.2,106690.6,106986.6,1157.701869,2025-06-27 08:00:00+00:00
1751025600000,106986.6,107408.9,106374.8,107313.9,1818.641489,2025-06-27 12:00:00+00:00
1751040000000,107313.9,107728.8,106430.6,106809.7,1714.948903,2025-06-27 16:00:00+00:00
1751054400000,106809.7,107281.1,106798.5,107052.8,420.878492,2025-06-27 20:00:00+00:00
1751068800000,107052.8,107343.0,106806.1,107289.0,409.997537,2025-06-28 00:00:00+00:00
1751083200000,107289.0,107483.0,107169.0,107462.0,564.809272,2025-06-28 04:00:00+00:00
1751097600000,107462.0,107477.7,107242.3,107359.2,541.783621,2025-06-28 08:00:00+00:00
1751112000000,107359.2,107550.0,107079.5,107454.7,532.969591,2025-06-28 12:00:00+00:00
1751126400000,107454.7,107538.7,107218.9,107218.9,390.717203,2025-06-28 16:00:00+00:00
1751140800000,107218.9,107375.0,107155.0,107291.6,243.320106,2025-06-28 20:00:00+00:00
1751155200000,107291.6,107500.0,107158.1,107207.4,277.52115,2025-06-29 00:00:00+00:00
1751169600000,107207.4,107397.8,107206.1,107397.8,160.754876,2025-06-29 04:00:00+00:00
1751184000000,107397.8,108466.7,107382.0,108466.6,1131.75257,2025-06-29 08:00:00+00:00
1751198400000,108466.6,108515.1,107642.2,107739.0,772.545403,2025-06-29 12:00:00+00:00
1751212800000,107739.0,107787.8,107306.4,107393.6,799.931748,2025-06-29 16:00:00+00:00
1751227200000,107393.6,108452.5,107224.0,108360.0,960.164055,2025-06-29 20:00:00+00:00
1751241600000,108360.0,108798.9,108255.5,108514.8,1330.325781,2025-06-30 00:00:00+00:00
1751256000000,108514.8,108557.2,107471.1,107613.7,1161.42079,2025-06-30 04:00:00+00:00
1751270400000,107613.7,107954.3,107376.2,107646.0,936.117923,2025-06-30 08:00:00+00:00
1751284800000,107646.0,107863.5,106735.3,107567.9,2015.289533,2025-06-30 12:00:00+00:00
1751299200000,107567.9,107809.0,107129.3,107737.5,795.333449,2025-06-30 16:00:00+00:00
1751313600000,107737.5,107766.6,106919.9,107139.1,720.008364,2025-06-30 20:00:00+00:00
1751328000000,107139.1,107545.7,107030.0,107197.9,692.229322,2025-07-01 00:00:00+00:00
1751342400000,107197.9,107210.3,106603.5,107176.4,886.66701,2025-07-01 04:00:00+00:00
1751356800000,107176.4,107176.4,106275.4,106600.2,1650.801004,2025-07-01 08:00:00+00:00
1751371200000,106600.2,107191.1,105618.5,105955.0,2236.227784,2025-07-01 12:00:00+00:00
1751385600000,105955.0,106292.6,105386.6,105393.3,1176.966206,2025-07-01 16:00:00+00:00
1751400000000,105393.3,106100.0,105240.4,105679.3,856.775887,2025-07-01 20:00:00+00:00
1751414400000,105679.3,106216.0,105100.0,106196.4,1098.787956,2025-07-02 00:00:00+00:00
1751428800000,106196.4,107194.9,106128.4,107087.5,1216.01125,2025-07-02 04:00:00+00:00
1751443200000,107087.5,107852.6,107087.5,107486.9,1583.310787,2025-07-02 08:00:00+00:00
1751457600000,107486.9,108777.0,107187.0,108758.0,2212.846808,2025-07-02 12:00:00+00:00
1751472000000,108758.0,109746.0,108661.8,109676.6,2580.903343,2025-07-02 16:00:00+00:00
1751486400000,109676.6,109676.6,108722.6,108839.9,746.574988,2025-07-02 20:00:00+00:00
1751500800000,108839.9,109121.1,108527.6,108637.0,673.473988,2025-07-03 00:00:00+00:00
1751515200000,108637.0,109550.0,108560.8,109287.3,938.32515,2025-07-03 04:00:00+00:00
1751529600000,109287.3,110256.9,109287.3,109589.7,1475.140926,2025-07-03 08:00:00+00:00
1751544000000,109589.7,110520.8,108750.0,109122.0,2738.217347,2025-07-03 12:00:00+00:00
1751558400000,109122.0,109913.5,109001.5,109788.1,1127.545865,2025-07-03 16:00:00+00:00
1751572800000,109788.1,110012.3,109536.0,109589.1,495.780339,2025-07-03 20:00:00+00:00
1751587200000,109589.1,109776.9,109094.9,109232.4,622.711221,2025-07-04 00:00:00+00:00
1751601600000,109232.4,109328.6,108708.8,108708.8,783.134622,2025-07-04 04:00:00+00:00
