timestamp,close,signal,score,base_score,boost,active_boosters,oi_3d_chg,oi_7d_chg,fr,fr_cum_3d,oi_surge,fr_extreme_long,fr_extreme_short,liquidation_risk,enhanced_signal,max_move_pct,up_move_pct,down_move_pct,is_tp,is_fp
2025-08-01 15:00:00+00:00,115345.4,LOW,35.52,35.52,0.0,,3.46,9.49,-6.3e-05,0.00062,False,False,False,False,LOW,1.846,0.307,1.846,True,False
2025-08-01 16:00:00+00:00,115002.0,LOW,34.43,34.43,0.0,,3.46,9.49,3.8e-05,0.000558,False,False,False,False,LOW,1.598,0.085,1.598,True,False
2025-08-01 17:00:00+00:00,114424.1,LOW,48.7,34.7,14.0,mtf_bb_expansion|mtf_trend_confirm,3.46,9.49,3.8e-05,0.000558,False,False,False,False,LOW,1.102,0.069,1.102,False,True
2025-08-01 18:00:00+00:00,113834.7,LOW,52.84,32.84,20.0,macd_crossover|mtf_bb_expansion|mtf_trend_confirm,3.46,9.49,3.8e-05,0.000558,False,False,False,False,LOW,0.969,0.233,0.969,False,True
2025-08-01 19:00:00+00:00,113320.7,LOW,53.61,31.61,22.0,rsi_trend_crossover|mtf_bb_expansion|mtf_trend_confirm,3.46,9.49,3.8e-05,0.000558,False,False,False,False,LOW,0.688,0.688,0.52,False,True
2025-08-01 20:00:00+00:00,113949.8,LOW,54.22,32.22,22.0,mtf_rsi_extreme|mtf_bb_expansion|mtf_trend_confirm,3.46,9.49,3.8e-05,0.000558,False,False,False,False,LOW,1.069,0.132,1.069,False,True
2025-08-01 21:00:00+00:00,113891.8,LOW,44.41,28.41,16.0,mtf_rsi_extreme|mtf_bb_expansion,3.46,9.49,3.8e-05,0.000558,False,False,False,False,LOW,1.019,0.105,1.019,False,True
2025-08-01 22:00:00+00:00,113136.0,LOW,55.15,33.15,22.0,mtf_rsi_extreme|mtf_bb_expansion|mtf_trend_confirm,3.46,9.49,3.8e-05,0.000558,False,False,False,False,LOW,0.69,0.69,0.196,False,True
2025-08-01 23:00:00+00:00,113296.4,LOW,46.01,24.01,22.0,mtf_rsi_extreme|mtf_bb_expansion|mtf_trend_confirm,3.46,9.49,3.8e-05,0.000558,False,False,False,False,LOW,0.551,0.551,0.085,False,True
2025-08-02 00:00:00+00:00,113824.7,LOW,21.57,21.57,0.0,,13.98,1.8,0.0001,0.000558,True,False,False,False,LOW,0.359,0.209,0.359,False,True
2025-08-02 01:00:00+00:00,113663.7,LOW,19.73,19.73,0.0,,13.98,1.8,0.0001,0.000558,True,False,False,False,LOW,0.351,0.351,0.119,False,True
2025-08-02 02:00:00+00:00,113708.9,LOW,39.9,17.9,22.0,macd_crossover|rsi_trend_crossover|mtf_bb_expansion,13.98,1.8,0.0001,0.000558,True,False,False,False,LOW,0.311,0.311,0.204,False,True
2025-08-02 03:00:00+00:00,113913.5,LOW,16.67,16.67,0.0,,13.98,1.8,0.0001,0.000558,True,False,False,False,LOW,0.383,0.131,0.383,False,True
2025-08-02 04:00:00+00:00,114035.6,LOW,15.43,15.43,0.0,,13.98,1.8,0.0001,0.000558,True,False,False,False,LOW,0.49,0.023,0.49,False,True
2025-08-02 05:00:00+00:00,113989.2,LOW,14.7,14.7,0.0,,13.98,1.8,0.0001,0.000558,True,False,False,False,LOW,0.449,0.051,0.449,False,True
2025-08-02 06:00:00+00:00,113706.8,LOW,30.56,16.56,14.0,mtf_bb_expansion|mtf_trend_confirm,13.98,1.8,0.0001,0.000558,True,False,False,False,LOW,0.299,0.299,0.226,False,True
2025-08-02 07:00:00+00:00,113982.3,LOW,30.04,16.04,14.0,mtf_bb_expansion|mtf_trend_confirm,13.98,1.8,0.0001,0.000558,True,False,False,False,LOW,0.467,0.057,0.467,False,True
2025-08-02 08:00:00+00:00,113685.8,LOW,13.73,13.73,0.0,,13.98,1.8,0.0001,0.000558,True,False,False,False,LOW,0.213,0.213,0.207,False,True
2025-08-02 09:00:00+00:00,113693.4,LOW,26.01,12.01,14.0,mtf_bb_expansion|mtf_trend_confirm,13.98,1.8,0.0001,0.000558,True,False,False,False,LOW,0.346,0.206,0.346,False,True
2025-08-02 10:00:00+00:00,113564.3,LOW,24.63,10.63,14.0,mtf_bb_expansion|mtf_trend_confirm,13.98,1.8,0.0001,0.000558,True,False,False,False,LOW,0.497,0.32,0.497,False,True
2025-08-02 11:00:00+00:00,113793.2,LOW,24.53,10.53,14.0,mtf_bb_expansion|mtf_trend_confirm,13.98,1.8,0.0001,0.000558,True,False,False,False,LOW,0.833,0.013,0.833,False,True
2025-08-02 12:00:00+00:00,113635.6,LOW,10.2,10.2,0.0,,13.98,1.8,0.0001,0.000558,True,False,False,False,LOW,0.791,0.015,0.791,False,True
2025-08-02 13:00:00+00:00,113474.5,LOW,28.58,14.58,14.0,mtf_bb_expansion|mtf_trend_confirm,13.98,1.8,0.0001,0.000558,True,False,False,False,LOW,0.77,0.065,0.77,False,True
2025-08-02 14:00:00+00:00,113124.0,LOW,56.35,21.35,35.0,rsi_trend_crossover|hull_rsi_crossover|outlier|mtf_bb_expansion|mtf_trend_confirm,13.98,1.8,0.0001,0.000558,True,False,False,False,LOW,0.923,0.289,0.923,False,True
2025-08-02 15:00:00+00:00,112867.0,LOW,34.75,20.75,14.0,mtf_bb_expansion|mtf_trend_confirm,13.98,1.8,0.0001,0.000558,True,False,False,False,LOW,0.764,0.505,0.764,False,True
2025-08-02 16:00:00+00:00,113214.1,LOW,42.35,20.35,22.0,mtf_rsi_extreme|mtf_bb_expansion|mtf_trend_confirm,13.98,1.8,0.0001,0.000558,True,False,False,False,LOW,1.068,0.197,1.068,False,True
2025-08-02 17:00:00+00:00,112741.3,LOW,50.41,22.41,28.0,macd_crossover|mtf_rsi_extreme|mtf_bb_expansion|mtf_trend_confirm,13.98,1.8,0.0001,0.000558,True,False,False,False,LOW,0.653,0.292,0.653,False,True
2025-08-02 18:00:00+00:00,112340.7,LOW,51.87,29.87,22.0,mtf_rsi_extreme|mtf_bb_expansion|mtf_trend_confirm,13.98,1.8,0.0001,0.000558,True,False,False,False,LOW,0.65,0.65,0.299,False,True
2025-08-02 19:00:00+00:00,112237.0,LOW,65.49,33.49,32.0,bb_expansion|mtf_rsi_extreme|mtf_bb_expansion|mtf_trend_confirm,13.98,1.8,0.0001,0.000558,True,False,False,False,LOW,0.743,0.743,0.134,False,True
2025-08-02 20:00:00+00:00,112805.9,LOW,44.37,30.37,14.0,mtf_bb_expansion|mtf_trend_confirm,13.98,1.8,0.0001,0.000558,True,False,False,False,LOW,0.789,0.235,0.789,False,True
2025-08-02 21:00:00+00:00,112865.2,LOW,45.69,29.69,16.0,hull_rsi_crossover|mtf_bb_expansion,13.98,1.8,0.0001,0.000558,True,False,False,False,LOW,0.841,0.371,0.841,False,True
2025-08-02 22:00:00+00:00,112865.7,LOW,42.84,28.84,14.0,macd_crossover|mtf_bb_expansion,13.98,1.8,0.0001,0.000558,True,False,False,False,LOW,0.842,0.581,0.842,False,True
2025-08-02 23:00:00+00:00,112568.5,LOW,53.6,29.6,24.0,hull_ma_crossover|mtf_bb_expansion|mtf_trend_confirm,13.98,1.8,0.0001,0.000558,True,False,False,False,LOW,1.045,1.045,0.58,False,True
2025-08-03 00:00:00+00:00,112953.7,LOW,31.83,31.83,0.0,,7.44,5.92,0.0001,0.000558,False,False,False,False,LOW,0.701,0.701,0.094,False,True
2025-08-03 01:00:00+00:00,113109.4,LOW,28.9,28.9,0.0,,7.44,5.92,0.0001,0.000558,False,False,False,False,LOW,0.562,0.562,0.013,False,True
2025-08-03 02:00:00+00:00,113517.0,LOW,25.59,25.59,0.0,,7.44,5.92,0.0001,0.000558,False,False,False,False,LOW,0.201,0.201,0.151,False,True
2025-08-03 03:00:00+00:00,113607.8,LOW,20.17,20.17,0.0,,7.44,5.92,0.0001,0.000558,False,False,False,False,LOW,0.231,0.111,0.231,False,True
2025-08-03 04:00:00+00:00,113479.9,LOW,15.69,15.69,0.0,,7.44,5.92,0.0001,0.000558,False,False,False,False,LOW,0.282,0.282,0.055,False,True
2025-08-03 05:00:00+00:00,113624.6,LOW,12.03,12.03,0.0,,7.44,5.92,0.0001,0.000558,False,False,False,False,LOW,0.154,0.154,0.135,False,True
2025-08-03 06:00:00+00:00,113565.8,LOW,9.84,9.84,0.0,,7.44,5.92,0.0001,0.000558,False,False,False,False,LOW,0.294,0.294,0.012,False,True
2025-08-03 07:00:00+00:00,113711.2,LOW,8.88,8.88,0.0,,7.44,5.92,0.0001,0.000558,False,False,False,False,LOW,0.481,0.481,0.139,False,True
2025-08-03 08:00:00+00:00,113702.5,LOW,9.05,9.05,0.0,,7.44,5.92,0.0001,0.000558,False,False,False,False,LOW,0.488,0.488,0.066,False,True
2025-08-03 09:00:00+00:00,113668.1,LOW,7.51,7.51,0.0,,7.44,5.92,0.0001,0.000558,False,False,False,False,LOW,0.519,0.519,0.016,False,True
2025-08-03 10:00:00+00:00,113894.7,LOW,7.48,7.48,0.0,,7.44,5.92,0.0001,0.000558,False,False,False,False,LOW,0.319,0.319,0.277,False,True
2025-08-03 11:00:00+00:00,113855.3,LOW,11.36,11.36,0.0,,7.44,5.92,0.0001,0.000558,False,False,False,False,LOW,0.243,0.215,0.243,False,True
2025-08-03 12:00:00+00:00,114008.9,LOW,9.6,9.6,0.0,,7.44,5.92,0.0001,0.000558,False,False,False,False,LOW,0.377,0.078,0.377,False,True
2025-08-03 13:00:00+00:00,113944.7,LOW,8.81,8.81,0.0,,7.44,5.92,0.0001,0.000558,False,False,False,False,LOW,0.321,0.199,0.321,False,True
2025-08-03 14:00:00+00:00,113783.2,LOW,12.33,12.33,0.0,,7.44,5.92,0.0001,0.000558,False,False,False,False,LOW,0.599,0.599,0.104,False,True
2025-08-03 15:00:00+00:00,113950.3,LOW,12.22,12.22,0.0,,7.44,5.92,0.0001,0.000558,False,False,False,False,LOW,0.734,0.734,0.173,False,True
2025-08-03 16:00:00+00:00,113995.3,LOW,12.61,12.61,0.0,,7.44,5.92,7.9e-05,0.000537,False,False,False,False,LOW,0.695,0.695,0.04,False,True
2025-08-03 17:00:00+00:00,114118.3,LOW,13.18,13.18,0.0,,7.44,5.92,7.9e-05,0.000537,False,False,False,False,LOW,0.586,0.586,0.055,False,True
2025-08-03 18:00:00+00:00,114388.0,LOW,16.84,16.84,0.0,,7.44,5.92,7.9e-05,0.000537,False,False,False,False,LOW,0.349,0.349,0.285,False,True
2025-08-03 19:00:00+00:00,114312.7,LOW,24.91,24.91,0.0,,7.44,5.92,7.9e-05,0.000537,False,False,False,False,LOW,0.269,0.269,0.219,False,True
2025-08-03 20:00:00+00:00,114419.9,LOW,20.83,20.83,0.0,,7.44,5.92,7.9e-05,0.000537,False,False,False,False,LOW,0.438,0.438,0.312,False,True
2025-08-03 21:00:00+00:00,114426.1,LOW,16.18,16.18,0.0,,7.44,5.92,7.9e-05,0.000537,False,False,False,False,LOW,0.5,0.5,0.318,False,True
2025-08-03 22:00:00+00:00,114314.6,LOW,18.33,18.33,0.0,,7.44,5.92,7.9e-05,0.000537,False,False,False,False,LOW,0.598,0.598,0.177,False,True
2025-08-03 23:00:00+00:00,114202.0,LOW,17.85,17.85,0.0,,7.44,5.92,7.9e-05,0.000537,False,False,False,False,LOW,0.697,0.697,0.078,False,True
2025-08-04 00:00:00+00:00,114903.7,LOW,25.43,25.43,0.0,,3.65,0.75,4.9e-05,0.000603,False,False,False,False,LOW,0.494,0.082,0.494,False,True
2025-08-04 01:00:00+00:00,114687.9,LOW,24.32,24.32,0.0,,3.65,0.75,4.9e-05,0.000603,False,False,False,False,LOW,0.428,0.17,0.428,False,True
2025-08-04 02:00:00+00:00,114811.4,LOW,24.46,24.46,0.0,,3.65,0.75,4.9e-05,0.000603,False,False,False,False,LOW,0.576,0.005,0.576,False,True
2025-08-04 03:00:00+00:00,114582.5,LOW,23.81,23.81,0.0,,3.65,0.75,4.9e-05,0.000603,False,False,False,False,LOW,0.377,0.192,0.377,False,True
2025-08-04 04:00:00+00:00,114395.5,LOW,22.26,22.26,0.0,,3.65,0.75,4.9e-05,0.000603,False,False,False,False,LOW,0.355,0.355,0.215,False,True
2025-08-04 05:00:00+00:00,114389.8,LOW,17.5,17.5,0.0,,3.65,0.75,4.9e-05,0.000603,False,False,False,False,LOW,0.36,0.36,0.21,False,True
2025-08-04 06:00:00+00:00,114421.3,LOW,17.5,17.5,0.0,,3.65,0.75,4.9e-05,0.000603,False,False,False,False,LOW,0.333,0.333,0.164,False,True
2025-08-04 07:00:00+00:00,114676.2,LOW,21.88,21.88,0.0,,3.65,0.75,4.9e-05,0.000603,False,False,False,False,LOW,0.404,0.089,0.404,False,True
2025-08-04 08:00:00+00:00,114561.6,LOW,20.71,20.71,0.0,,3.65,0.75,5.8e-05,0.000724,False,False,False,False,LOW,0.304,0.174,0.304,False,True
2025-08-04 09:00:00+00:00,114331.5,LOW,19.15,19.15,0.0,,3.65,0.75,5.8e-05,0.000724,False,False,False,False,LOW,0.531,0.531,0.187,False,True
2025-08-04 10:00:00+00:00,114253.0,LOW,14.0,14.0,0.0,,3.65,0.75,5.8e-05,0.000724,False,False,False,False,LOW,1.087,1.087,0.119,False,True
2025-08-04 11:00:00+00:00,114500.8,LOW,14.35,14.35,0.0,,3.65,0.75,5.8e-05,0.000724,False,False,False,False,LOW,0.868,0.868,0.335,False,True
2025-08-04 12:00:00+00:00,114453.1,LOW,12.9,12.9,0.0,,3.65,0.75,5.8e-05,0.000724,False,False,False,False,LOW,0.91,0.91,0.293,False,True
2025-08-04 13:00:00+00:00,114924.3,LOW,35.61,23.61,12.0,outlier|mtf_trend_confirm,3.65,0.75,5.8e-05,0.000724,False,False,False,False,LOW,0.688,0.688,0.321,False,True
2025-08-04 14:00:00+00:00,114740.6,LOW,44.99,32.99,12.0,outlier|mtf_trend_confirm,3.65,0.75,5.8e-05,0.000724,False,False,False,False,LOW,0.849,0.849,0.162,False,True
2025-08-04 15:00:00+00:00,114810.0,LOW,28.22,28.22,0.0,,3.65,0.75,5.8e-05,0.000724,False,False,False,False,LOW,0.788,0.788,0.081,False,True
2025-08-04 16:00:00+00:00,115287.5,LOW,52.38,32.38,20.0,hull_rsi_crossover|outlier|mtf_trend_confirm,3.65,0.75,1.8e-05,0.000704,False,False,False,False,LOW,0.576,0.371,0.576,False,True
2025-08-04 17:00:00+00:00,115187.9,LOW,29.67,29.67,0.0,,3.65,0.75,1.8e-05,0.000704,False,False,False,False,LOW,0.49,0.105,0.49,False,True
2025-08-04 18:00:00+00:00,114949.1,LOW,24.83,24.83,0.0,,3.65,0.75,1.8e-05,0.000704,False,False,False,False,LOW,0.338,0.338,0.284,False,True
2025-08-04 19:00:00+00:00,114767.9,LOW,23.37,23.37,0.0,,3.65,0.75,1.8e-05,0.000704,False,False,False,False,LOW,0.507,0.507,0.126,False,True
2025-08-04 20:00:00+00:00,114807.8,LOW,23.27,23.27,0.0,,3.65,0.75,1.8e-05,0.000704,False,False,False,False,LOW,0.472,0.472,0.006,False,True
2025-08-04 21:00:00+00:00,115115.1,LOW,22.88,22.88,0.0,,3.65,0.75,1.8e-05,0.000704,False,False,False,False,LOW,0.364,0.204,0.364,False,True
2025-08-04 22:00:00+00:00,115337.2,LOW,23.01,23.01,0.0,,3.65,0.75,1.8e-05,0.000704,False,False,False,False,LOW,0.619,0.011,0.619,False,True
2025-08-04 23:00:00+00:00,115056.3,LOW,15.75,15.75,0.0,,3.65,0.75,1.8e-05,0.000704,False,False,False,False,LOW,0.696,0.06,0.696,False,True
2025-08-05 00:00:00+00:00,114891.3,LOW,12.2,12.2,0.0,,-10.09,2.24,7.6e-05,0.000681,False,False,False,False,LOW,0.676,0.144,0.676,False,True
2025-08-05 01:00:00+00:00,114716.0,LOW,12.08,12.08,0.0,,-10.09,2.24,7.6e-05,0.000681,False,False,False,False,LOW,0.524,0.107,0.524,False,True
2025-08-05 02:00:00+00:00,114723.3,LOW,9.49,9.49,0.0,,-10.09,2.24,7.6e-05,0.000681,False,False,False,False,LOW,0.535,0.021,0.535,False,True
2025-08-05 03:00:00+00:00,114255.0,LOW,11.71,11.71,0.0,,-10.09,2.24,7.6e-05,0.000681,False,False,False,False,LOW,0.46,0.233,0.46,False,True
2025-08-05 04:00:00+00:00,114337.9,LOW,11.96,11.96,0.0,,-10.09,2.24,7.6e-05,0.000681,False,False,False,False,LOW,0.532,0.175,0.532,False,True
2025-08-05 05:00:00+00:00,114421.6,LOW,10.61,10.61,0.0,,-10.09,2.24,7.6e-05,0.000681,False,False,False,False,LOW,0.605,0.331,0.605,False,True
2025-08-05 06:00:00+00:00,114184.7,LOW,11.93,11.93,0.0,,-10.09,2.24,7.6e-05,0.000681,False,False,False,False,LOW,0.791,0.791,0.399,False,True
2025-08-05 07:00:00+00:00,113977.8,LOW,16.38,16.38,0.0,,-10.09,2.24,7.6e-05,0.000681,False,False,False,False,LOW,0.974,0.974,0.046,False,True
2025-08-05 08:00:00+00:00,114287.7,LOW,18.9,18.9,0.0,,-10.09,2.24,0.0001,0.000681,False,False,False,False,LOW,0.701,0.701,0.689,False,True
2025-08-05 09:00:00+00:00,114695.4,LOW,20.41,20.41,0.0,,-10.09,2.24,0.0001,0.000681,False,False,False,False,LOW,1.042,0.343,1.042,False,True
2025-08-05 10:00:00+00:00,114843.7,LOW,22.83,22.83,0.0,,-10.09,2.24,0.0001,0.000681,False,False,False,False,LOW,1.896,0.117,1.896,True,False
2025-08-05 11:00:00+00:00,114826.7,LOW,19.56,19.56,0.0,,-10.09,2.24,0.0001,0.000681,False,False,False,False,LOW,1.882,0.071,1.882,True,False
2025-08-05 12:00:00+00:00,113949.2,LOW,33.39,33.39,0.0,,-10.09,2.24,0.0001,0.000681,False,False,False,False,LOW,1.126,0.56,1.126,False,True
2025-08-05 13:00:00+00:00,114382.0,LOW,32.66,32.66,0.0,,-10.09,2.24,0.0001,0.000681,False,False,False,False,LOW,1.5,0.015,1.5,True,False
2025-08-05 14:00:00+00:00,113032.2,LOW,72.49,42.49,30.0,rsi_trend_crossover|volume_spike_strong|outlier|mtf_trend_confirm,-10.09,2.24,0.0001,0.000681,False,False,False,False,LOW,0.571,0.571,0.301,False,True
2025-08-05 15:00:00+00:00,112924.1,LOW,51.9,35.9,16.0,bb_expansion|mtf_trend_confirm,-10.09,2.24,0.0001,0.000681,False,False,False,False,LOW,0.756,0.756,0.106,False,True
2025-08-05 16:00:00+00:00,113172.0,LOW,33.71,33.71,0.0,,-10.09,2.24,4.6e-05,0.000626,False,False,False,False,LOW,0.736,0.736,0.073,False,True
2025-08-05 17:00:00+00:00,113636.2,LOW,34.27,34.27,0.0,,-10.09,2.24,4.6e-05,0.000626,False,False,False,False,LOW,0.339,0.324,0.339,False,True
2025-08-05 18:00:00+00:00,113647.6,LOW,32.22,32.22,0.0,,-10.09,2.24,4.6e-05,0.000626,False,False,False,False,LOW,0.314,0.314,0.306,False,True
2025-08-05 19:00:00+00:00,113624.6,LOW,29.2,29.2,0.0,,-10.09,2.24,4.6e-05,0.000626,False,False,False,False,LOW,0.547,0.547,0.286,False,True
2025-08-05 20:00:00+00:00,113704.4,LOW,27.49,27.49,0.0,,-10.09,2.24,4.6e-05,0.000626,False,False,False,False,LOW,0.476,0.476,0.356,False,True
2025-08-05 21:00:00+00:00,113598.8,LOW,26.3,26.3,0.0,,-10.09,2.24,4.6e-05,0.000626,False,False,False,False,LOW,0.57,0.57,0.263,False,True
2025-08-05 22:00:00+00:00,113966.9,LOW,20.87,20.87,0.0,,-10.09,2.24,4.6e-05,0.000626,False,False,False,False,LOW,0.421,0.245,0.421,False,True
2025-08-05 23:00:00+00:00,114123.0,LOW,18.37,18.37,0.0,,-10.09,2.24,4.6e-05,0.000626,False,False,False,False,LOW,0.633,0.016,0.633,False,True
2025-08-06 00:00:00+00:00,113888.7,LOW,14.06,14.06,0.0,,-6.62,5.29,0.0001,0.000626,False,False,False,False,LOW,0.475,0.05,0.475,False,True
2025-08-06 01:00:00+00:00,113819.6,LOW,14.2,14.2,0.0,,-6.62,5.29,0.0001,0.000626,False,False,False,False,LOW,0.537,0.537,0.415,False,True
2025-08-06 02:00:00+00:00,113635.5,LOW,13.63,13.63,0.0,,-6.62,5.29,0.0001,0.000626,False,False,False,False,LOW,0.699,0.699,0.253,False,True
2025-08-06 03:00:00+00:00,113517.0,LOW,12.71,12.71,0.0,,-6.62,5.29,0.0001,0.000626,False,False,False,False,LOW,0.805,0.805,0.149,False,True
2025-08-06 04:00:00+00:00,113425.6,LOW,13.69,13.69,0.0,,-6.62,5.29,0.0001,0.000626,False,False,False,False,LOW,0.886,0.886,0.04,False,True
2025-08-06 05:00:00+00:00,114159.5,LOW,21.29,21.29,0.0,,-6.62,5.29,0.0001,0.000626,False,False,False,False,LOW,0.385,0.186,0.385,False,True
2025-08-06 06:00:00+00:00,114096.1,LOW,17.19,17.19,0.0,,-6.62,5.29,0.0001,0.000626,False,False,False,False,LOW,0.33,0.241,0.33,False,True
2025-08-06 07:00:00+00:00,114227.9,LOW,17.11,17.11,0.0,,-6.62,5.29,0.0001,0.000626,False,False,False,False,LOW,0.445,0.172,0.445,False,True
2025-08-06 08:00:00+00:00,113937.6,LOW,18.23,18.23,0.0,,-6.62,5.29,0.0001,0.000626,False,False,False,False,LOW,0.427,0.427,0.119,False,True
2025-08-06 09:00:00+00:00,114091.8,LOW,18.37,18.37,0.0,,-6.62,5.29,0.0001,0.000626,False,False,False,False,LOW,0.458,0.291,0.458,False,True
2025-08-06 10:00:00+00:00,114064.6,LOW,15.78,15.78,0.0,,-6.62,5.29,0.0001,0.000626,False,False,False,False,LOW,1.003,1.003,0.434,False,True
2025-08-06 11:00:00+00:00,114242.9,LOW,16.31,16.31,0.0,,-6.62,5.29,0.0001,0.000626,False,False,False,False,LOW,1.135,1.135,0.589,False,True
2025-08-06 12:00:00+00:00,113925.4,LOW,19.06,19.06,0.0,,-6.62,5.29,0.0001,0.000626,False,False,False,False,LOW,1.489,1.489,0.312,False,True
2025-08-06 13:00:00+00:00,114260.1,LOW,27.18,27.18,0.0,,-6.62,5.29,0.0001,0.000626,False,False,False,False,LOW,1.191,1.191,0.35,False,True
2025-08-06 14:00:00+00:00,115182.4,LOW,47.52,35.52,12.0,outlier|mtf_trend_confirm,-6.62,5.29,0.0001,0.000626,False,False,False,False,LOW,0.457,0.457,0.308,False,True
2025-08-06 15:00:00+00:00,115400.5,LOW,47.96,31.96,16.0,bb_expansion|mtf_trend_confirm,-6.62,5.29,0.0001,0.000626,False,False,False,False,LOW,0.396,0.267,0.396,False,True
2025-08-06 16:00:00+00:00,115135.8,LOW,47.31,31.31,16.0,bb_expansion|mtf_trend_confirm,-6.62,5.29,8.7e-05,0.000634,False,False,False,False,LOW,0.498,0.498,0.113,False,True
2025-08-06 17:00:00+00:00,115509.2,LOW,46.39,30.39,16.0,bb_expansion|mtf_trend_confirm,-6.62,5.29,8.7e-05,0.000634,False,False,False,False,LOW,0.618,0.173,0.618,False,True
2025-08-06 18:00:00+00:00,115419.9,LOW,27.71,27.71,0.0,,-6.62,5.29,8.7e-05,0.000634,False,False,False,False,LOW,0.541,0.086,0.541,False,True
2025-08-06 19:00:00+00:00,115261.5,LOW,24.99,24.99,0.0,,-6.62,5.29,8.7e-05,0.000634,False,False,False,False,LOW,0.404,0.004,0.404,False,True
2025-08-06 20:00:00+00:00,115040.1,LOW,22.81,22.81,0.0,,-6.62,5.29,8.7e-05,0.000634,False,False,False,False,LOW,0.212,0.163,0.212,False,True
2025-08-06 21:00:00+00:00,115056.1,LOW,22.53,22.53,0.0,,-6.62,5.29,8.7e-05,0.000634,False,False,False,False,LOW,0.414,0.142,0.414,False,True
2025-08-06 22:00:00+00:00,115096.0,LOW,18.62,18.62,0.0,,-6.62,5.29,8.7e-05,0.000634,False,False,False,False,LOW,0.601,0.081,0.601,False,True
2025-08-06 23:00:00+00:00,114990.3,LOW,13.43,13.43,0.0,,-6.62,5.29,8.7e-05,0.000634,False,False,False,False,LOW,0.51,0.173,0.51,False,True
2025-08-07 00:00:00+00:00,114893.1,LOW,8.35,8.35,0.0,,-2.9,-0.55,7.7e-05,0.000662,False,False,False,False,LOW,0.547,0.258,0.547,False,True
2025-08-07 01:00:00+00:00,114757.6,LOW,10.77,10.77,0.0,,-2.9,-0.55,7.7e-05,0.000662,False,False,False,False,LOW,0.43,0.096,0.43,False,True
2025-08-07 02:00:00+00:00,114558.9,LOW,11.42,11.42,0.0,,-2.9,-0.55,7.7e-05,0.000662,False,False,False,False,LOW,0.257,0.215,0.257,False,True
2025-08-07 03:00:00+00:00,114549.0,LOW,9.53,9.53,0.0,,-2.9,-0.55,7.7e-05,0.000662,False,False,False,False,LOW,0.289,0.289,0.248,False,True
2025-08-07 04:00:00+00:00,114357.4,LOW,10.35,10.35,0.0,,-2.9,-0.55,7.7e-05,0.000662,False,False,False,False,LOW,0.723,0.723,0.07,False,True
2025-08-07 05:00:00+00:00,114572.0,LOW,10.96,10.96,0.0,,-2.9,-0.55,7.7e-05,0.000662,False,False,False,False,LOW,0.534,0.534,0.052,False,True
2025-08-07 06:00:00+00:00,114658.8,LOW,11.75,11.75,0.0,,-2.9,-0.55,7.7e-05,0.000662,False,False,False,False,LOW,1.547,1.547,0.012,True,False
2025-08-07 07:00:00+00:00,114799.3,LOW,10.87,10.87,0.0,,-2.9,-0.55,7.7e-05,0.000662,False,False,False,False,LOW,1.758,1.758,0.003,True,False
2025-08-07 08:00:00+00:00,114961.5,LOW,14.09,14.09,0.0,,-2.9,-0.55,9.2e-05,0.000696,False,False,False,False,LOW,1.615,1.615,0.108,True,False
2025-08-07 09:00:00+00:00,115063.5,LOW,13.84,13.84,0.0,,-2.9,-0.55,9.2e-05,0.000696,False,False,False,False,LOW,1.525,1.525,0.023,True,False
2025-08-07 10:00:00+00:00,116333.2,LOW,68.55,40.55,28.0,macd_crossover|volume_spike_strong|outlier|mtf_trend_confirm,-2.9,-0.55,9.2e-05,0.000696,False,False,False,False,LOW,0.417,0.417,0.267,False,True
2025-08-07 11:00:00+00:00,116507.7,LOW,29.92,29.92,0.0,,-2.9,-0.55,9.2e-05,0.000696,False,False,False,False,LOW,0.416,0.251,0.416,False,True
2025-08-07 12:00:00+00:00,116367.8,LOW,42.07,28.07,14.0,mtf_bb_expansion|mtf_trend_confirm,-2.9,-0.55,9.2e-05,0.000696,False,False,False,False,LOW,0.636,0.371,0.636,False,True
2025-08-07 13:00:00+00:00,116638.9,LOW,55.82,31.82,24.0,bb_expansion|mtf_bb_expansion|mtf_trend_confirm,-2.9,-0.55,9.2e-05,0.000696,False,False,False,False,LOW,0.867,0.138,0.867,False,True
2025-08-07 14:00:00+00:00,116365.2,LOW,44.64,30.64,14.0,mtf_bb_expansion|mtf_trend_confirm,-2.9,-0.55,9.2e-05,0.000696,False,False,False,False,LOW,0.634,0.374,0.634,False,True
2025-08-07 15:00:00+00:00,116689.4,LOW,46.17,32.17,14.0,mtf_bb_expansion|mtf_trend_confirm,-2.9,-0.55,9.2e-05,0.000696,False,False,False,False,LOW,0.91,0.709,0.91,False,True
2025-08-07 16:00:00+00:00,116255.9,LOW,33.84,33.84,0.0,,-2.9,-0.55,1.4e-05,0.000692,False,False,False,False,LOW,1.084,1.084,0.126,False,True
2025-08-07 17:00:00+00:00,116508.6,LOW,32.94,32.94,0.0,,-2.9,-0.55,1.4e-05,0.000692,False,False,False,False,LOW,0.865,0.865,0.313,False,True
2025-08-07 18:00:00+00:00,116563.7,LOW,53.64,31.64,22.0,hull_rsi_crossover|mtf_bb_expansion|mtf_trend_confirm,-2.9,-0.55,1.4e-05,0.000692,False,False,False,False,LOW,0.904,0.904,0.069,False,True
